n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
13,	63670,	-61,	-113.212074279785,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.846,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63671,	-60,	-115.92578125,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.848,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63672,	-60,	-109.718315124512,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.854,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63673,	-60,	-113.217567443848,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.857,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63674,	-60,	-108.086791992188,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.859,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63675,	-60,	-111.014739990234,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.863,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63676,	-60,	-106.076232910156,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.867,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63677,	-59,	-110.827964782715,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.872,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63678,	-59,	-108.619644165039,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.876,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63679,	-59,	-110.531326293945,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.88,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63680,	-59,	-108.416397094727,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.885,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63681,	-58,	-113.014312744141,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.889,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63682,	-58,	-110.745567321777,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.893,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63683,	-58,	-114.827110290527,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.898,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63684,	-58,	-112.673728942871,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.902,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63685,	-57,	-119.331642150879,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.912,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63686,	-57,	-116.645408630371,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.916,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63687,	-56,	-121.605880737305,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.922,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63688,	-56,	-119.172340393066,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.925,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63689,	-56,	-123.171485900879,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.929,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63690,	-56,	-120.589614868164,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.934,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63691,	-55,	-124.572280883789,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.945,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63692,	-55,	-122.204658508301,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.948,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63693,	-55,	-125.703910827637,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.955,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63694,	-55,	-123.133033752441,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.958,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63695,	-54,	-127.379379272461,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.96,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63696,	-54,	-125.599533081055,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.962,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63697,	-54,	-130.439163208008,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.964,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63698,	-54,	-128.565933227539,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.968,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63699,	-53,	-133.021026611328,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.972,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63700,	-53,	-131.312606811523,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.977,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63701,	-52,	-136.921295166016,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.981,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63702,	-52,	-136.476333618164,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.985,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63703,	-70,	-54.5487823486328,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000633b2ddd9014000000000,	epc,	3000,	3331,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.988,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63704,	-52,	-140.728164672852,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706933.992,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63705,	-70,	-61.5967292785645,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000633b2ddd9014000000000,	epc,	3000,	3331,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.005,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63706,	-67,	-30.2078304290771,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.008,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63707,	-66,	-32.1085243225098,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.012,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63708,	-50,	-157.29606628418,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.014,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63709,	-70,	-67.633903503418,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000633b2ddd9014000000000,	epc,	3000,	3331,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.02,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63710,	-64,	-37.7721481323242,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.023,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63711,	-49,	-167.260971069336,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.025,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63712,	-69,	-77.5218963623047,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000633b2ddd9014000000000,	epc,	3000,	3331,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.033,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63713,	-62,	-53.818172454834,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.038,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63714,	-48,	-178.220153808594,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.041,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63715,	-69,	-80.1806716918945,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000633b2ddd9014000000000,	epc,	3000,	3331,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.043,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63716,	-48,	177.764221191406,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.049,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63717,	-69,	-87.2341079711914,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000633b2ddd9014000000000,	epc,	3000,	3331,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.05,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63718,	-60,	-69.4137420654297,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.052,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63719,	-47,	172.128051757812,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.059,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63720,	-69,	-104.702903747559,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000633b2ddd9014000000000,	epc,	3000,	3331,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.061,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63721,	-58,	-79.757682800293,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.063,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63722,	-57,	-87.3824310302734,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.07,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63723,	-47,	170.188903808594,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.072,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63724,	-70,	-157.806945800781,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000433b2ddd9014000000000,	epc,	3000,	9382,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.073,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63725,	-69,	-104.137092590332,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000633b2ddd9014000000000,	epc,	3000,	3331,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.075,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63726,	-46,	171.062347412109,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.082,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63727,	-55,	-97.6165008544922,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.084,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63728,	-68,	-105.334632873535,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000633b2ddd9014000000000,	epc,	3000,	3331,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.086,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63729,	-69,	-163.509017944336,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000433b2ddd9014000000000,	epc,	3000,	9382,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.093,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63730,	-54,	-103.549301147461,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.098,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63731,	-45,	-179.791259765625,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.102,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63732,	-67,	-101.862846374512,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000633b2ddd9014000000000,	epc,	3000,	3331,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.107,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63733,	-68,	-162.67951965332,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000433b2ddd9014000000000,	epc,	3000,	9382,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.109,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63734,	-52,	-110.613723754883,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.115,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63735,	-66,	-104.829246520996,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000633b2ddd9014000000000,	epc,	3000,	3331,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.117,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63736,	-44,	-171.029388427734,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.119,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63737,	-67,	-161.904968261719,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000433b2ddd9014000000000,	epc,	3000,	9382,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.121,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63738,	-51,	-116.1015625,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.126,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63739,	-43,	-166.772064208984,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.129,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63740,	-66,	-165.360275268555,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000433b2ddd9014000000000,	epc,	3000,	9382,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.131,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	63741,	-65,	-101.357460021973,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000633b2ddd9014000000000,	epc,	3000,	3331,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706934.134,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
