n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
7,	30626,	-68,	50.1431312561035,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.159,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30627,	-68,	53.0765724182129,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.164,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30628,	-68,	42.9798278808594,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.168,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30629,	-68,	48.1820106506348,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.172,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30630,	-68,	38.8488426208496,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.177,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30631,	-68,	42.4854278564453,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.181,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30632,	-67,	33.3170585632324,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.185,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30633,	-68,	36.5251617431641,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.19,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30634,	-67,	25.3846855163574,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.196,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30635,	-67,	33.3500175476074,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.201,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30636,	-67,	25.9395122528076,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.207,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30637,	-67,	19.4024467468262,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.211,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30638,	-71,	146.957611083984,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000533b2ddd9014000000000,	epc,	3000,	4bcb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.218,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30639,	-67,	14.227728843689,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.223,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30640,	-70,	148.045288085938,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000533b2ddd9014000000000,	epc,	3000,	4bcb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.225,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30641,	-67,	12.0908231735229,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.229,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30642,	-70,	144.952545166016,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000533b2ddd9014000000000,	epc,	3000,	4bcb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.234,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30643,	-70,	141.211578369141,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000533b2ddd9014000000000,	epc,	3000,	4bcb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.238,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30644,	-66,	2.2412793636322,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.24,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30645,	-70,	141.942199707031,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000533b2ddd9014000000000,	epc,	3000,	4bcb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.247,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30646,	-66,	1.82927942276001,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.249,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30647,	-66,	0.549333155155182,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.253,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30648,	-69,	139.277938842773,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000533b2ddd9014000000000,	epc,	3000,	4bcb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.256,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30649,	-67,	1.47770619392395,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.261,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30650,	-69,	147.913452148438,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000533b2ddd9014000000000,	epc,	3000,	4bcb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.264,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30651,	-69,	138.371536254883,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000533b2ddd9014000000000,	epc,	3000,	4bcb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.27,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30652,	-67,	8.21253108978271,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.272,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30653,	-67,	13.4421825408936,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.287,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30654,	-69,	144.0791015625,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000533b2ddd9014000000000,	epc,	3000,	4bcb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.289,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30655,	-67,	22.4018058776855,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.291,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30656,	-70,	145.029449462891,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000533b2ddd9014000000000,	epc,	3000,	4bcb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.293,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30657,	-66,	32.0645790100098,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.296,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30658,	-69,	147.078460693359,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000533b2ddd9014000000000,	epc,	3000,	4bcb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.301,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30659,	-65,	48.1215858459473,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.306,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30660,	-69,	155.829345703125,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000533b2ddd9014000000000,	epc,	3000,	4bcb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.311,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30661,	-65,	51.8955039978027,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.316,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30662,	-69,	154.598831176758,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000533b2ddd9014000000000,	epc,	3000,	4bcb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.318,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30663,	-64,	56.6747016906738,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.322,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30664,	-70,	157.175201416016,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000533b2ddd9014000000000,	epc,	3000,	4bcb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.325,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30665,	-64,	61.3660087585449,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.33,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30666,	-70,	160.696426391602,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000533b2ddd9014000000000,	epc,	3000,	4bcb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.332,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30667,	-64,	69.4851531982422,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.337,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30668,	-70,	160.322891235352,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000533b2ddd9014000000000,	epc,	3000,	4bcb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.339,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30669,	-63,	67.3152847290039,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.343,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30670,	-70,	160.537124633789,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000533b2ddd9014000000000,	epc,	3000,	4bcb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.345,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30671,	-70,	161.921447753906,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000533b2ddd9014000000000,	epc,	3000,	4bcb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.35,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30672,	-63,	67.2933120727539,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.352,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30673,	-63,	67.864616394043,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.357,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30674,	-70,	165.178985595703,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000533b2ddd9014000000000,	epc,	3000,	4bcb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.359,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30675,	-62,	71.2924575805664,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.364,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30676,	-70,	163.9814453125,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000533b2ddd9014000000000,	epc,	3000,	4bcb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.373,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30677,	-62,	66.6505966186523,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.378,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30678,	-62,	68.238166809082,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.383,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30679,	-70,	-179.653915405273,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000433b2ddd9014000000000,	epc,	3000,	9382,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.39,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30680,	-61,	65.4091033935547,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.394,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30681,	-61,	66.0573120117188,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.398,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30682,	-70,	172.880645751953,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000433b2ddd9014000000000,	epc,	3000,	9382,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.402,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30683,	-60,	59.9212608337402,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.407,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	30684,	-70,	166.60725402832,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000433b2ddd9014000000000,	epc,	3000,	9382,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706682.422,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
