n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
3,	12152,	-61,	-67.4526214599609,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.201,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12153,	-66,	-49.2092666625977,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000633b2ddd9014000000000,	epc,	3000,	3331,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.203,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12154,	-64,	37.2283096313477,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.206,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12155,	-68,	-168.788116455078,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000433b2ddd9014000000000,	epc,	3000,	9382,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.211,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12156,	-61,	-73.9347534179688,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.216,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12157,	-62,	14.6177558898926,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.218,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12158,	-65,	-68.348030090332,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000633b2ddd9014000000000,	epc,	3000,	3331,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.221,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12159,	-69,	-164.431900024414,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000433b2ddd9014000000000,	epc,	3000,	9382,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.223,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12160,	-60,	-78.1041870117188,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.229,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12161,	-69,	-169.645065307617,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000433b2ddd9014000000000,	epc,	3000,	9382,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.231,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12162,	-61,	-9.68474388122559,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.233,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12163,	-64,	-84.7730941772461,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000633b2ddd9014000000000,	epc,	3000,	3331,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.235,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12164,	-64,	-91.837516784668,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000633b2ddd9014000000000,	epc,	3000,	3331,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.24,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12165,	-60,	-80.7959213256836,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.243,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12166,	-59,	-32.8391380310059,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.245,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12167,	-69,	-172.331314086914,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000433b2ddd9014000000000,	epc,	3000,	9382,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.247,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12168,	-58,	-40.5627593994141,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.253,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12169,	-65,	-107.125457763672,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000633b2ddd9014000000000,	epc,	3000,	3331,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.255,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12170,	-61,	-79.8400802612305,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.257,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12171,	-70,	176.956695556641,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000433b2ddd9014000000000,	epc,	3000,	9382,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.272,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12172,	-71,	-169.71647644043,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000533b2ddd9014000000000,	epc,	3000,	4bcb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.279,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12173,	-66,	-147.710189819336,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000633b2ddd9014000000000,	epc,	3000,	3331,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.284,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12174,	-71,	-164.014404296875,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000533b2ddd9014000000000,	epc,	3000,	4bcb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.286,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12175,	-56,	-77.5273895263672,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.288,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12176,	-71,	-179.912109375,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000433b2ddd9014000000000,	epc,	3000,	9382,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.29,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12177,	-65,	-88.5470123291016,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.293,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12178,	-70,	-173.35856628418,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000533b2ddd9014000000000,	epc,	3000,	4bcb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.298,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12179,	-65,	-95.2104263305664,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.3,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12180,	-57,	-88.01416015625,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.302,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12181,	-68,	165.865661621094,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000633b2ddd9014000000000,	epc,	3000,	3331,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.304,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12182,	-72,	177.65983581543,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000433b2ddd9014000000000,	epc,	3000,	9382,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.307,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12183,	-59,	-84.9324035644531,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.312,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12184,	-68,	-100.445571899414,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.314,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12185,	-68,	121.062042236328,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000633b2ddd9014000000000,	epc,	3000,	3331,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.321,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12186,	-69,	177.824645996094,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000533b2ddd9014000000000,	epc,	3000,	4bcb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.326,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12187,	-66,	98.6272735595703,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000633b2ddd9014000000000,	epc,	3000,	3331,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.332,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12188,	-69,	174.100158691406,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000533b2ddd9014000000000,	epc,	3000,	4bcb,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.34,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12189,	-69,	62.0361938476562,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000633b2ddd9014000000000,	epc,	3000,	3331,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.366,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12190,	-65,	29.7244186401367,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.374,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12191,	-71,	-127.209083557129,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.376,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12192,	-60,	-13.9860229492188,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.379,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12193,	-68,	-133.674728393555,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.384,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12194,	-58,	-34.7453231811523,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.388,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12195,	-66,	-139.667953491211,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.39,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12196,	-55,	-45.9242515563965,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.394,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12197,	-65,	-142.128967285156,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.397,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12198,	-53,	-57.2515029907227,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.402,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12199,	-63,	-146.41926574707,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.405,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12200,	-52,	-63.7556076049805,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.409,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12201,	-63,	-149.544967651367,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.411,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12202,	-50,	-71.649528503418,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.416,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12203,	-62,	-150.671096801758,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.419,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12204,	-49,	-79.5709075927734,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.424,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12205,	-61,	-156.285293579102,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.427,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12206,	-47,	-87.7834396362305,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.431,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12207,	-61,	-155.565658569336,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.434,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12208,	-46,	-93.2053604125977,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.438,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12209,	-61,	-163.322250366211,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.442,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12210,	-46,	-96.6386947631836,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.446,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12211,	-61,	-159.328598022461,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.448,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12212,	-46,	-101.478317260742,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.453,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12213,	-61,	-160.245971679688,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.456,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
3,	12214,	-46,	-108.531753540039,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753706540.46,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
