n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
7,	5759,	-66,	75.1597671508789,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.834,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5760,	-66,	71.847282409668,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.843,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5761,	-66,	68.8314437866211,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.848,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5762,	-66,	71.7099533081055,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.852,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5763,	-67,	74.5939483642578,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.856,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5764,	-66,	70.6991806030273,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.861,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5765,	-66,	70.3970489501953,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.866,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5766,	-66,	60.8496360778809,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.869,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5767,	-66,	63.8544883728027,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.874,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5768,	-66,	58.350170135498,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.878,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5769,	-66,	62.2229690551758,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.882,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5770,	-66,	54.4553985595703,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.887,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5771,	-67,	63.1842994689941,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.891,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5772,	-67,	56.8889427185059,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.895,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5773,	-67,	55.9276084899902,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.902,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5774,	-67,	55.2244644165039,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.906,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5775,	-67,	53.5764656066895,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.91,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5776,	-67,	50.0552368164062,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.914,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5777,	-67,	51.6867561340332,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.919,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5778,	-67,	45.8473472595215,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.923,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5779,	-67,	52.4613189697266,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.927,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5780,	-67,	45.0947608947754,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.934,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5781,	-67,	50.170597076416,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.938,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5782,	-67,	47.0888404846191,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.943,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5783,	-67,	45.4683074951172,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.947,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5784,	-67,	39.5025482177734,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.951,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5785,	-67,	40.1452674865723,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.958,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5786,	-67,	37.8490562438965,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.962,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5787,	-68,	38.370922088623,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.971,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5788,	-67,	32.5864448547363,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.987,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5789,	-68,	32.9270286560059,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.99,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5790,	-68,	28.3785514831543,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964305.996,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5791,	-68,	29.878231048584,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.002,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5792,	-68,	27.1040992736816,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.005,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5793,	-69,	26.9228191375732,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.011,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5794,	-69,	19.7595138549805,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.015,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5795,	-69,	19.0893268585205,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.021,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5796,	-70,	13.2993564605713,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.036,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5797,	-70,	6.15253162384033,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.044,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5798,	-66,	112.882476806641,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.255,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5799,	-66,	116.623428344727,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.259,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5800,	-65,	110.992767333984,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.264,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5801,	-66,	108.19116973877,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.268,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5802,	-65,	105.005035400391,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.272,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5803,	-65,	101.445358276367,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.277,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5804,	-65,	98.1548538208008,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.281,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5805,	-65,	98.1328811645508,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.285,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5806,	-64,	96.1442947387695,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.29,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5807,	-64,	93.1119689941406,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.294,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5808,	-64,	90.5410919189453,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.298,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5809,	-64,	92.8263168334961,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.303,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5810,	-64,	86.6353378295898,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.307,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5811,	-64,	87.701042175293,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.311,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5812,	-63,	83.4272308349609,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.316,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5813,	-64,	83.2239761352539,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.32,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5814,	-63,	77.4285125732422,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.324,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5815,	-63,	81.3452529907227,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.328,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5816,	-63,	77.2582168579102,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.333,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5817,	-63,	78.3129348754883,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.337,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5818,	-63,	75.5992279052734,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.341,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5819,	-63,	74.1050415039062,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.346,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
7,	5820,	-63,	70.1443557739258,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964306.35,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
