n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
11,	13978,	-70,	-113.008819580078,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.237,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	13979,	-68,	-166.931365966797,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.24,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	13980,	-67,	-173.265182495117,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.244,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	13981,	-70,	-120.32593536377,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.247,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	13982,	-69,	-118.612014770508,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.251,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	13983,	-67,	-173.050933837891,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.253,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	13984,	-70,	-118.370307922363,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.262,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	13985,	-67,	-174.424270629883,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.267,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	13986,	-70,	-122.84188079834,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.272,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	13987,	-67,	-179.033172607422,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.274,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	13988,	-67,	-178.253112792969,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.28,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	13989,	-70,	-114.53596496582,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.283,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	13990,	-70,	-120.622573852539,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.288,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	13991,	-68,	179.593490600586,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.299,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	13992,	-68,	175.770141601562,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.301,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	13993,	-70,	-122.083801269531,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.306,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	13994,	-68,	173.105865478516,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.317,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	13995,	-70,	-128.219848632812,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.323,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	13996,	-71,	-119.381088256836,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.336,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	13997,	-68,	171.216156005859,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.34,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	13998,	-68,	165.629440307617,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.343,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	13999,	-69,	160.064697265625,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.351,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14000,	-69,	158.669387817383,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.361,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14001,	-69,	158.608963012695,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.366,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14002,	-69,	156.285293579102,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.375,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14003,	-69,	156.735733032227,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.38,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14004,	-69,	154.060485839844,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.386,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14005,	-69,	148.512222290039,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.391,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14006,	-69,	151.703842163086,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.395,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14007,	-69,	145.435958862305,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.399,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14008,	-69,	152.385025024414,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.404,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14009,	-69,	144.051635742188,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.408,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14010,	-69,	146.100646972656,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.412,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14011,	-69,	144.381240844727,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.417,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14012,	-69,	146.787322998047,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.421,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14013,	-69,	139.354843139648,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.428,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14014,	-70,	144.771270751953,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.437,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14015,	-70,	138.025451660156,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.446,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14016,	-70,	139.942626953125,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.455,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14017,	-70,	133.455001831055,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.46,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14018,	-71,	134.822845458984,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.474,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14019,	-71,	126.895965576172,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.481,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14020,	-72,	130.395217895508,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.504,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14021,	-72,	124.31958770752,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.525,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14022,	-69,	116.238899230957,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.787,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14023,	-69,	109.515060424805,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.796,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14024,	-69,	117.540817260742,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.8,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14025,	-69,	104.741355895996,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.804,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14026,	-69,	99.9951171875,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.809,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14027,	-68,	99.0502624511719,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.813,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14028,	-69,	101.720024108887,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.817,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14029,	-69,	97.7373580932617,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.822,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14030,	-69,	102.044128417969,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.826,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14031,	-69,	95.4411468505859,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.833,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14032,	-69,	98.2482376098633,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.837,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14033,	-69,	90.7058944702148,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.841,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14034,	-69,	96.4079742431641,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.846,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14035,	-69,	89.1018371582031,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.85,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14036,	-69,	96.4134674072266,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.855,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14037,	-70,	79.7521896362305,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.861,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14038,	-70,	95.2763442993164,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.866,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14039,	-70,	85.8497848510742,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.87,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14040,	-71,	100.363166809082,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.877,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14041,	-72,	96.9627990722656,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.886,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14042,	-72,	106.043273925781,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.89,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14043,	-73,	104.636985778809,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964507.906,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
11,	14044,	-69,	84.04248046875,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964508.323,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
