n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
5,	457,	-68,	63.6292610168457,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.802,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	458,	-68,	71.4737396240234,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.806,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	459,	-68,	60.3827018737793,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.81,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	460,	-68,	66.0243530273438,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.815,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	461,	-68,	57.8173179626465,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.819,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	462,	-68,	69.1665420532227,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.823,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	463,	-68,	63.1073951721191,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.828,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	464,	-68,	69.7048873901367,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.832,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	465,	-68,	64.200569152832,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.844,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	466,	-68,	68.8204574584961,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.848,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	467,	-68,	61.5967292785645,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.852,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	468,	-68,	66.2550735473633,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.857,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	469,	-68,	61.9098472595215,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.861,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	470,	-68,	62.2943801879883,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.868,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	471,	-68,	65.3541641235352,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.875,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	472,	-68,	64.4532623291016,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.879,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	473,	-68,	63.0854225158691,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.883,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	474,	-68,	65.4860076904297,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.888,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	475,	-68,	61.2781143188477,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.892,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	476,	-68,	68.0458984375,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.896,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	477,	-68,	61.1792335510254,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.901,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	478,	-69,	60.5749702453613,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.913,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	479,	-69,	73.1711807250977,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.917,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	480,	-69,	66.5187530517578,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.922,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	481,	-70,	74.0336303710938,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.928,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	482,	-70,	65.8650436401367,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.933,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	483,	-69,	70.6442489624023,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.937,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	484,	-69,	67.5020599365234,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.941,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	485,	-70,	75.4838714599609,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.946,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	486,	-70,	74.0336303710938,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.95,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	487,	-70,	74.1105346679688,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.954,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	488,	-71,	74.0446166992188,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.961,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	489,	-71,	80.9662170410156,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.97,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	490,	-70,	72.7372055053711,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.974,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	491,	-71,	81.6034393310547,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.983,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	492,	-71,	68.4249420166016,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.985,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	493,	-71,	81.0431213378906,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.988,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	494,	-71,	71.5066986083984,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964237.992,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	495,	-67,	107.647331237793,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.328,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	496,	-67,	108.075805664062,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.333,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	497,	-66,	99.5776214599609,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.337,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	498,	-67,	103.258155822754,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.341,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	499,	-66,	97.3088760375977,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.346,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	500,	-66,	103.258155822754,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.35,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	501,	-65,	93.4745330810547,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.354,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	502,	-66,	96.4024810791016,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.359,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	503,	-65,	93.7491989135742,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.363,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	504,	-65,	91.6892013549805,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.367,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	505,	-65,	85.1301651000977,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.371,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	506,	-65,	88.272346496582,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.376,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	507,	-64,	81.5924530029297,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.38,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	508,	-64,	86.1244506835938,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.384,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	509,	-64,	80.1092529296875,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.389,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	510,	-64,	82.0648803710938,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.393,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	511,	-64,	77.1922988891602,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.397,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	512,	-64,	76.01123046875,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.402,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	513,	-63,	76.05517578125,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.406,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	514,	-63,	73.7534713745117,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.411,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	515,	-63,	69.3313369750977,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.415,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	516,	-63,	70.6002960205078,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.419,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	517,	-63,	67.5624847412109,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.424,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	518,	-63,	68.056884765625,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.428,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	519,	-62,	61.937313079834,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.432,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	520,	-63,	64.7608871459961,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.437,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	521,	-62,	60.9869689941406,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.441,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	522,	-63,	64.7608871459961,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.45,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	523,	-62,	57.4932098388672,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.452,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	524,	-62,	59.9212608337402,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.454,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	525,	-62,	56.2846755981445,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.458,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	526,	-62,	56.6142768859863,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.462,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	527,	-62,	54.5268096923828,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.467,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	528,	-62,	55.3563041687012,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.471,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
5,	529,	-62,	54.098331451416,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964238.475,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
