n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
49,	33686,	-70,	76.7528305053711,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.131,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33687,	-69,	67.853630065918,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.135,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33688,	-70,	85.1631240844727,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.142,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33689,	-69,	78.9611511230469,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.149,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33690,	-70,	82.7350692749023,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.154,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33691,	-69,	77.7855758666992,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.158,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33692,	-70,	79.6038665771484,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.162,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33693,	-69,	70.7101669311523,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.167,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33694,	-70,	82.1747512817383,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.171,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33695,	-69,	75.5442962646484,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.175,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33696,	-69,	85.5421600341797,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.18,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33697,	-69,	73.3799285888672,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.184,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33698,	-70,	89.2007217407227,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.188,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33699,	-69,	79.8181076049805,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.193,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33700,	-70,	78.2799758911133,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.202,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33701,	-69,	75.9068603515625,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.203,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33702,	-70,	86.1684036254883,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.208,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33703,	-70,	84.053466796875,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.216,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33704,	-70,	86.8550643920898,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.217,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33705,	-70,	77.2746963500977,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.221,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33706,	-70,	88.7447738647461,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.225,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33707,	-70,	78.5436553955078,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.23,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33708,	-70,	88.7997055053711,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.236,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33709,	-70,	84.1029052734375,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.241,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33710,	-70,	85.5201873779297,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.252,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33711,	-70,	84.6687240600586,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.256,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33712,	-70,	91.5518646240234,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.263,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33713,	-70,	86.6243438720703,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.267,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33714,	-71,	84.5258941650391,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.271,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33715,	-70,	85.0093078613281,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.276,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33716,	-71,	94.8643417358398,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.282,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33717,	-71,	90.7773056030273,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.287,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33718,	-71,	95.3038101196289,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.296,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33719,	-71,	90.0466918945312,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.3,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33720,	-72,	99.4238128662109,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.309,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33721,	-72,	91.2057876586914,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974518.314,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33722,	-71,	84.4929351806641,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974528.665,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33723,	-72,	79.0655212402344,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974528.669,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33724,	-71,	74.7752304077148,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974547.44,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33725,	-72,	89.4973602294922,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974547.447,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33726,	-71,	74.5005645751953,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974547.451,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33727,	-72,	87.6845626831055,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974547.455,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33728,	-71,	78.5271759033203,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974547.46,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33729,	-70,	59.9322471618652,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974551.437,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33730,	-70,	62.6734199523926,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974551.444,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33731,	-70,	52.9392395019531,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974551.448,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33732,	-70,	61.904354095459,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974551.457,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33733,	-70,	51.3736381530762,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974551.461,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33734,	-70,	57.6799812316895,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974551.466,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33735,	-70,	51.2857437133789,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974551.472,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33736,	-70,	61.0199279785156,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974551.489,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33737,	-69,	47.7480392456055,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974551.493,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33738,	-70,	58.5699043273926,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974551.497,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33739,	-69,	49.1048927307129,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974551.506,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33740,	-70,	58.5424346923828,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974551.511,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33741,	-69,	48.6489448547363,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974551.515,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33742,	-70,	49.4235038757324,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974551.526,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33743,	-70,	48.8302268981934,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974551.536,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33744,	-70,	47.9183311462402,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974551.541,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33745,	-70,	43.5401458740234,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974551.549,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33746,	-69,	46.0231323242188,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974551.554,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33747,	-70,	50.0991859436035,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974551.565,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33748,	-69,	52.3569450378418,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974551.569,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33749,	-70,	46.0341186523438,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974551.574,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33750,	-69,	47.6931076049805,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974551.578,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33751,	-70,	52.4723052978516,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974551.585,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33752,	-70,	46.7043075561523,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974551.589,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33753,	-70,	49.0005187988281,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974551.593,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33754,	-70,	40.7879867553711,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974551.6,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33755,	-70,	49.7036666870117,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974551.607,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
49,	33756,	-70,	46.0505981445312,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974551.611,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
