n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
47,	33365,	-71,	70.2981643676758,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974421.944,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33366,	-71,	70.0399780273438,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974421.948,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33367,	-71,	67.2933120727539,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974421.953,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33368,	-72,	71.3748550415039,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974421.964,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33369,	-71,	71.9351806640625,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974421.971,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33370,	-70,	53.3182792663574,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974424.954,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33371,	-70,	54.356517791748,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974424.959,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33372,	-70,	50.2420120239258,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974424.963,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33373,	-70,	59.2345962524414,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974424.967,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33374,	-70,	54.411449432373,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974424.972,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33375,	-70,	63.0030212402344,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974424.978,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33376,	-70,	51.1758766174316,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974424.983,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33377,	-70,	59.8168907165527,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974424.987,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33378,	-69,	53.1150245666504,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974424.991,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33379,	-70,	59.1906509399414,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974424.996,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33380,	-69,	50.4123039245605,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974425,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33381,	-69,	57.8502769470215,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974425.004,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33382,	-69,	49.1378517150879,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974425.009,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33383,	-69,	50.6814765930176,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974425.013,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33384,	-69,	51.0440368652344,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974425.017,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33385,	-70,	56.8504905700684,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974425.022,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33386,	-69,	46.6603584289551,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974425.028,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33387,	-69,	53.6423835754395,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974425.033,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33388,	-69,	51.1154518127441,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974425.039,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33389,	-70,	50.0552368164062,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974425.046,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33390,	-69,	44.8420677185059,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974425.05,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33391,	-69,	42.2821731567383,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974425.059,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33392,	-69,	46.8636131286621,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974425.064,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33393,	-70,	46.6438789367676,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974425.073,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33394,	-70,	45.8912925720215,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974425.082,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33395,	-70,	44.0455322265625,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974425.086,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33396,	-70,	43.8203086853027,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974425.098,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33397,	-70,	35.2232437133789,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974425.108,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33398,	-71,	38.5576934814453,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974425.113,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33399,	-71,	45.3364677429199,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974425.122,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33400,	-71,	39.4366264343262,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974425.126,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33401,	-71,	79.7741622924805,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974426.051,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33402,	-71,	77.7910690307617,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974426.055,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33403,	-71,	85.9431762695312,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974426.06,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33404,	-71,	77.3296279907227,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974426.064,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33405,	-71,	87.6076507568359,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974426.076,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33406,	-71,	82.4549102783203,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974426.082,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33407,	-72,	80.8508529663086,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974426.088,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33408,	-70,	78.1536331176758,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974429.317,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33409,	-71,	87.1791763305664,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974429.321,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33410,	-70,	74.6488876342773,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974429.325,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33411,	-71,	81.9330444335938,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974429.33,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33412,	-70,	90.8597030639648,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974429.334,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33413,	-71,	80.8948059082031,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974429.346,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33414,	-71,	74.4895782470703,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974429.35,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33415,	-71,	78.6095733642578,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974429.355,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33416,	-71,	71.0068054199219,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974429.359,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33417,	-71,	71.5286712646484,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974429.368,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33418,	-71,	82.6142120361328,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974429.372,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33419,	-71,	70.0674438476562,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974429.376,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33420,	-71,	78.3294143676758,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974429.383,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33421,	-71,	72.374641418457,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974429.387,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33422,	-71,	29.0377521514893,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974430.388,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33423,	-71,	53.862117767334,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974433.37,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33424,	-71,	40.9363059997559,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974433.38,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33425,	-71,	52.3899040222168,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974433.394,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33426,	-70,	44.5124664306641,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974433.433,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33427,	-70,	46.3197746276855,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974433.445,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33428,	-70,	44.221321105957,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974433.449,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33429,	-70,	50.329906463623,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974433.453,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
47,	33430,	-70,	40.00244140625,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974433.458,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
