n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
51,	33823,	-71,	66.8098983764648,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974628.361,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
51,	33824,	-71,	58.5973701477051,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974628.368,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
51,	33825,	-71,	72.2592849731445,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974628.372,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
51,	33826,	-70,	58.438060760498,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974628.376,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
51,	33827,	-71,	66.7714462280273,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974628.383,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
51,	33828,	-71,	58.8665428161621,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974628.387,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
51,	33829,	-71,	62.1570472717285,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974628.392,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
51,	33830,	-70,	60.9979553222656,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974628.396,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
51,	33831,	-71,	65.6453170776367,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974628.405,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
51,	33832,	-71,	59.789421081543,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974628.409,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
51,	33833,	-72,	66.6560897827148,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974628.418,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
51,	33834,	-71,	67.9085693359375,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974628.422,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
51,	33835,	-71,	55.784782409668,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974630.081,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
51,	33836,	-71,	63.6072883605957,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974630.1,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
51,	33837,	-71,	54.6092109680176,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974630.115,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
51,	33838,	-71,	64.8982238769531,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974630.128,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
51,	33839,	-71,	54.7080917358398,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974630.133,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
51,	33840,	-71,	63.5029144287109,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974630.145,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
51,	33841,	-71,	59.789421081543,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974630.149,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
51,	33842,	-71,	59.1796607971191,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974630.185,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
