n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
9,	9325,	-66,	-120.144660949707,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964372.956,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9326,	-65,	-165.65690612793,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964372.958,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9327,	-66,	-120.842308044434,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964372.96,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9328,	-66,	-124.478897094727,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964372.963,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9329,	-65,	-164.569229125977,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964372.967,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9330,	-65,	-125.863212585449,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964372.974,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9331,	-65,	-171.364486694336,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964372.977,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9332,	-65,	-173.874938964844,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964372.982,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9333,	-66,	-128.219848632812,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964372.985,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9334,	-65,	-176.819366455078,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964372.989,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9335,	-66,	-129.021881103516,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964372.992,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9336,	-66,	-129.593185424805,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964372.996,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9337,	-65,	-178.917816162109,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964372.999,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9338,	-65,	178.54426574707,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.003,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9339,	-66,	-131.845458984375,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.005,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9340,	-65,	176.896270751953,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.01,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9341,	-66,	-129.483322143555,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.013,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9342,	-66,	-131.438949584961,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.017,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9343,	-66,	173.776062011719,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.019,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9344,	-66,	171.650131225586,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.024,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9345,	-67,	-132.131103515625,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.027,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9346,	-67,	-132.740859985352,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.031,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9347,	-66,	164.618667602539,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.033,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9348,	-66,	166.991790771484,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.039,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9349,	-68,	-129.47233581543,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.042,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9350,	-68,	-130.48860168457,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.047,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9351,	-66,	159.746078491211,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.05,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9352,	-66,	157.565231323242,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.061,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9353,	-69,	-131.581771850586,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.063,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9354,	-70,	-128.027587890625,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000733b2ddd9014000000000,	epc,	3000,	eb78,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.069,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9355,	-66,	154.285720825195,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.076,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9356,	-67,	143.359481811523,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.08,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9357,	-67,	141.65104675293,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.094,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9358,	-67,	141.843322753906,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.099,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9359,	-67,	138.206726074219,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.103,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9360,	-67,	133.740646362305,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.107,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9361,	-67,	136.635635375977,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.114,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9362,	-67,	128.884552001953,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.12,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9363,	-68,	133.57585144043,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.123,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9364,	-68,	120.155647277832,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.13,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9365,	-68,	126.70369720459,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.134,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9366,	-68,	123.940551757812,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.138,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9367,	-68,	121.353187561035,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.142,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9368,	-68,	113.673515319824,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.147,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9369,	-68,	119.403060913086,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.153,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9370,	-69,	115.403915405273,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.158,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9371,	-68,	120.034790039062,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.162,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9372,	-69,	113.118682861328,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.167,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9373,	-69,	112.113403320312,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.175,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9374,	-69,	113.24503326416,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.18,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9375,	-69,	107.801139831543,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.184,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9376,	-69,	107.976928710938,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.189,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9377,	-70,	109.542526245117,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.193,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9378,	-70,	101.709037780762,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.197,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9379,	-70,	107.559432983398,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.204,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9380,	-70,	95.677360534668,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.208,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9381,	-71,	98.5338897705078,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.223,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9382,	-71,	94.0458374023438,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.234,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9383,	-71,	95.0950622558594,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.235,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
9,	9384,	-71,	88.4481353759766,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964373.238,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
