n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
27,	27871,	-70,	-94.9906921386719,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.807,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27872,	-70,	-90.7773056030273,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.81,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27873,	-70,	-83.861198425293,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.817,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27874,	-69,	-87.0912780761719,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.821,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27875,	-70,	-86.1903762817383,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.825,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27876,	-69,	-89.4863739013672,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.831,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27877,	-69,	-82.3230667114258,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.836,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27878,	-69,	-86.6737899780273,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.843,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27879,	-69,	-82.4164581298828,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.852,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27880,	-69,	-87.3329849243164,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.856,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27881,	-69,	-81.0486145019531,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.863,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27882,	-69,	-86.7726669311523,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.867,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27883,	-69,	-83.6799240112305,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.874,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27884,	-69,	-81.8066940307617,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.876,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27885,	-69,	-83.4272308349609,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.88,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27886,	-69,	-79.2028579711914,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.883,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27887,	-69,	-79.3346939086914,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.886,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27888,	-69,	-80.5487213134766,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.889,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27889,	-69,	-77.9888305664062,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.895,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27890,	-69,	-80.5926666259766,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.9,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27891,	-69,	-76.247444152832,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.904,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27892,	-69,	-78.9666442871094,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.908,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27893,	-70,	-75.6157073974609,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.913,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27894,	-69,	-80.208137512207,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.917,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27895,	-69,	-70.7046737670898,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.921,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27896,	-69,	-79.5379486083984,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.926,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27897,	-70,	-70.4409942626953,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.93,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27898,	-70,	-67.0351257324219,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.934,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27899,	-70,	-64.1016845703125,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.939,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27900,	-70,	-64.299446105957,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.943,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27901,	-70,	-68.6336898803711,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.952,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27902,	-71,	-63.0744361877441,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.96,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27903,	-71,	-63.4260063171387,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.965,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27904,	-71,	-62.7228622436523,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.972,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27905,	-72,	-62.9590759277344,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.976,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27906,	-71,	-61.2286758422852,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967593.983,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27907,	-70,	-59.1576881408691,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.733,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27908,	-69,	-60.7013168334961,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.745,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27909,	-69,	-58.1524085998535,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.756,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27910,	-69,	-72.8855285644531,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.761,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27911,	-69,	-67.8701095581055,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.765,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27912,	-68,	-85.5146942138672,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.872,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27913,	-68,	-76.6924057006836,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.876,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27914,	-67,	-78.1426467895508,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.881,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27915,	-68,	-80.0872802734375,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.885,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27916,	-68,	-83.2679214477539,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.89,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27917,	-68,	-77.1813125610352,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.894,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27918,	-68,	-79.5159759521484,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.898,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27919,	-68,	-82.7130966186523,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.903,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27920,	-68,	-80.4004058837891,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.907,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27921,	-69,	-79.779655456543,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.911,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27922,	-68,	-80.9881896972656,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.915,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27923,	-69,	-82.4933624267578,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.92,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27924,	-68,	-89.2831192016602,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.924,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27925,	-69,	-81.2463760375977,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.928,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27926,	-69,	-80.4498443603516,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.936,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27927,	-69,	-82.4219512939453,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.939,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27928,	-69,	-78.5821075439453,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.944,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27929,	-69,	-77.0384826660156,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.948,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27930,	-69,	-81.0760803222656,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.953,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27931,	-69,	-79.4885101318359,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.957,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27932,	-70,	-78.5271759033203,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.967,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27933,	-70,	-74.6763534545898,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.973,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27934,	-70,	-80.8178939819336,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.976,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27935,	-70,	-77.0439758300781,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.984,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27936,	-70,	-81.8506393432617,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.988,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27937,	-70,	-78.4282989501953,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.992,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27938,	-71,	-80.5102691650391,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967595.997,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27939,	-71,	-82.3285598754883,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967596.003,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27940,	-71,	-76.324348449707,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967596.008,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27941,	-72,	-79.1863784790039,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967596.012,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
27,	27942,	-71,	-73.9567260742188,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967596.016,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
