n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
45,	33126,	-71,	69.0621643066406,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974238.969,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33127,	-70,	40.0299072265625,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974248.232,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33128,	-71,	46.7921981811523,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974248.242,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33129,	-70,	37.9259605407715,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974248.251,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33130,	-71,	73.0118713378906,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974251.836,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33131,	-71,	70.5398712158203,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974251.841,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33132,	-71,	73.4788055419922,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974251.847,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33133,	-70,	73.4788055419922,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974251.854,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33134,	-71,	77.3076553344727,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974251.861,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33135,	-70,	68.1887283325195,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974251.865,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33136,	-70,	72.017578125,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974251.87,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33137,	-70,	65.2003555297852,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974251.874,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33138,	-71,	71.6000823974609,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974251.878,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33139,	-70,	61.1407814025879,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974251.883,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33140,	-71,	76.214485168457,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974251.887,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33141,	-70,	63.783073425293,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974251.891,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33142,	-70,	73.1437149047852,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974251.898,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33143,	-70,	65.8320846557617,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974251.906,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33144,	-70,	62.4811553955078,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974251.913,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33145,	-71,	69.2764053344727,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974251.919,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33146,	-71,	64.5246734619141,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974251.924,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33147,	-71,	69.5565643310547,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974251.932,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33148,	-71,	60.9045677185059,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974259.131,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33149,	-71,	72.7152328491211,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974259.138,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33150,	-71,	51.8240928649902,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974259.142,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33151,	-71,	79.0765075683594,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974264.853,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33152,	-71,	86.8495712280273,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974264.857,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33153,	-71,	84.8005599975586,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974264.863,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33154,	-71,	79.1808853149414,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974264.868,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33155,	-71,	95.1445083618164,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974264.872,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33156,	-71,	72.6218414306641,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974264.876,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33157,	-71,	85.1905899047852,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974264.883,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33158,	-71,	71.4243011474609,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974264.887,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33159,	-70,	37.8051071166992,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974267.214,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33160,	-70,	80.208137512207,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974270.535,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33161,	-70,	78.7578964233398,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974270.544,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33162,	-70,	87.7065353393555,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974270.549,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33163,	-70,	85.3663711547852,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974270.553,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33164,	-70,	82.8284530639648,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974270.561,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33165,	-70,	72.9734191894531,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974270.571,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33166,	-70,	90.7168807983398,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974270.578,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33167,	-70,	85.9541625976562,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974270.584,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33168,	-70,	84.4764556884766,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974270.588,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33169,	-70,	78.7304306030273,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974270.595,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33170,	-70,	85.5861053466797,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974270.599,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33171,	-70,	78.1151733398438,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974270.604,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33172,	-71,	80.6860580444336,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974270.61,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33173,	-70,	77.4779510498047,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974270.615,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33174,	-71,	78.5601348876953,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974270.619,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33175,	-71,	80.1586990356445,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974270.624,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33176,	-71,	76.2199783325195,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974270.635,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33177,	-71,	82.6142120361328,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974270.64,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33178,	-71,	74.3907012939453,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974270.644,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33179,	-70,	40.6067085266113,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974272.881,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33180,	-70,	47.4459075927734,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974272.9,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33181,	-70,	38.6016426086426,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974272.904,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33182,	-70,	46.7537460327148,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974272.909,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33183,	-70,	42.8644676208496,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974272.913,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33184,	-70,	85.5696258544922,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974273.766,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33185,	-70,	85.7399215698242,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974273.77,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33186,	-70,	78.1206665039062,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974273.775,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33187,	-70,	89.4479217529297,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974273.781,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33188,	-70,	83.2404556274414,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974273.788,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33189,	-70,	87.843864440918,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974273.794,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33190,	-70,	78.4282989501953,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974273.799,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33191,	-70,	94.9302673339844,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974273.803,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33192,	-70,	81.4001922607422,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974273.807,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33193,	-70,	96.100341796875,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974273.812,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33194,	-70,	83.3887786865234,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974273.816,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33195,	-70,	89.2117080688477,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974273.82,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33196,	-70,	82.9438171386719,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974273.825,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33197,	-70,	94.8094100952148,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974273.829,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
45,	33198,	-70,	90.6179962158203,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753974273.833,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
