n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
13,	17845,	-65,	-92.3868560791016,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.309,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17846,	-65,	-96.215705871582,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.313,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17847,	-65,	-98.6877059936523,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.317,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17848,	-65,	-90.2774124145508,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.322,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17849,	-65,	-99.1051940917969,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.326,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17850,	-65,	-97.5450897216797,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.33,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17851,	-65,	-98.9403991699219,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.334,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17852,	-65,	-98.4240264892578,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.339,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17853,	-64,	-103.351539611816,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.343,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17854,	-65,	-99.2150650024414,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.347,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17855,	-64,	-102.939544677734,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.352,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17856,	-64,	-99.7534103393555,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.356,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17857,	-64,	-101.022369384766,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.36,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17858,	-64,	-101.928771972656,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.365,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17859,	-64,	-107.141944885254,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.369,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17860,	-64,	-103.263648986816,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.373,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17861,	-64,	-106.273994445801,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.378,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17862,	-64,	-104.027221679688,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.382,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17863,	-64,	-109.965515136719,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.386,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17864,	-64,	-106.037780761719,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.39,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17865,	-64,	-108.993194580078,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.395,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17866,	-64,	-106.57063293457,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.399,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17867,	-64,	-112.613296508789,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.404,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17868,	-64,	-107.779167175293,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.408,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17869,	-64,	-113.706474304199,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.412,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17870,	-64,	-109.471115112305,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.417,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17871,	-64,	-113.552658081055,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.421,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17872,	-64,	-108.421890258789,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.436,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17873,	-64,	-112.25074005127,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.439,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17874,	-64,	-111.141090393066,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.441,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17875,	-64,	-115.222633361816,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.443,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17876,	-64,	-110.443435668945,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.445,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17877,	-64,	-114.887542724609,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.447,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17878,	-65,	-111.212501525879,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.451,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17879,	-64,	-114.376655578613,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.456,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17880,	-65,	-111.322364807129,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.46,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17881,	-65,	-116.063110351562,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.464,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17882,	-65,	-108.713035583496,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.469,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17883,	-65,	-113.036285400391,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.473,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17884,	-66,	-118.156074523926,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.479,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17885,	-66,	-114.283271789551,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.483,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17886,	-66,	-117.914367675781,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.492,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17887,	-67,	-112.437515258789,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.494,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17888,	-66,	-117.17276763916,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.501,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17889,	-67,	-113.206581115723,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.503,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17890,	-67,	-113.299964904785,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.505,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17891,	-68,	-109.899597167969,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.509,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17892,	-68,	-118.238471984863,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.516,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17893,	-68,	-114.936981201172,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.52,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17894,	-69,	-112.278205871582,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.525,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17895,	-69,	-113.964660644531,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.529,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
13,	17896,	-69,	-124.956817626953,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753964637.533,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
