n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
23,	25639,	-67,	-114.953460693359,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.262,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25640,	-67,	-111.234474182129,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.266,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25641,	-67,	-117.463912963867,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.27,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25642,	-67,	-112.750633239746,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.277,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25643,	-67,	-120.798362731934,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.281,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25644,	-67,	-115.123748779297,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.286,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25645,	-67,	-115.486312866211,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.29,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25646,	-67,	-115.84886932373,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.294,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25647,	-67,	-118.227485656738,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.299,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25648,	-67,	-114.541458129883,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.303,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25649,	-67,	-120.864280700684,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.307,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25650,	-67,	-117.562789916992,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.316,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25651,	-67,	-116.151008605957,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.321,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25652,	-67,	-119.172340393066,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.325,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25653,	-67,	-117.733085632324,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.329,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25654,	-68,	-115.370948791504,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.338,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25655,	-68,	-117.573776245117,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.344,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25656,	-68,	-115.640129089355,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.348,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25657,	-68,	-117.628715515137,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.351,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25658,	-68,	-119.260231018066,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.353,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25659,	-68,	-111.569564819336,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.355,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25660,	-68,	-111.421249389648,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.359,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25661,	-68,	-113.294471740723,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.364,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25662,	-68,	-119.111907958984,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.368,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25663,	-69,	-112.596817016602,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.372,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25664,	-69,	-116.595962524414,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.377,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25665,	-69,	-119.320655822754,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.381,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25666,	-70,	-113.679008483887,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.388,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25667,	-70,	-116.090576171875,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.393,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25668,	-70,	-115.579696655273,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.397,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25669,	-70,	-112.069458007812,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.401,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25670,	-70,	-113.442794799805,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.405,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25671,	-71,	-109.48210144043,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967379.415,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25672,	-69,	-116.557510375977,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.627,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25673,	-69,	-112.794578552246,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.631,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25674,	-69,	-114.112976074219,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.636,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25675,	-69,	-118.337348937988,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.645,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25676,	-69,	-117.44743347168,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.649,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25677,	-68,	-122.54524230957,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.655,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25678,	-69,	-116.315803527832,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.662,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25679,	-69,	-118.914154052734,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.666,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25680,	-69,	-116.442153930664,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.671,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25681,	-68,	-113.459274291992,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.675,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25682,	-69,	-113.140663146973,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.679,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25683,	-68,	-119.655754089355,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.684,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25684,	-68,	-111.794792175293,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.688,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25685,	-68,	-115.574203491211,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.692,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25686,	-68,	-111.009246826172,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.7,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25687,	-68,	-116.826683044434,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.705,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25688,	-68,	-113.129676818848,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.71,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25689,	-67,	-114.398635864258,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.714,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25690,	-68,	-116.019165039062,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.718,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25691,	-67,	-117.222206115723,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.723,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25692,	-67,	-110.954315185547,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.727,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25693,	-67,	-115.387435913086,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.731,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25694,	-67,	-112.898956298828,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.738,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25695,	-67,	-120.946685791016,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.742,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25696,	-67,	-114.321723937988,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.753,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25697,	-67,	-115.266578674316,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.756,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25698,	-67,	-110.503860473633,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.758,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25699,	-67,	-114.107482910156,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.76,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25700,	-67,	-111.415756225586,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.766,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
23,	25701,	-67,	-113.45378112793,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967385.77,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
