n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
39,	31351,	-68,	36.4592437744141,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971991.229,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31352,	-68,	34.1465492248535,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971991.238,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31353,	-68,	37.1019630432129,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971991.242,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31354,	-68,	30.1638851165771,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971991.25,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31355,	-68,	36.4867095947266,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971991.252,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31356,	-68,	29.9935913085938,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971991.256,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31357,	-68,	38.0028686523438,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971991.26,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31358,	-68,	29.6145515441895,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971991.267,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31359,	-68,	35.94287109375,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971991.271,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31360,	-68,	31.7624435424805,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971991.275,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31361,	-68,	34.6299629211426,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971991.28,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31362,	-68,	26.3185520172119,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971991.284,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31363,	-68,	33.580738067627,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971991.296,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31364,	-68,	29.3728446960449,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971991.3,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31365,	-68,	27.7358322143555,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971991.306,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31366,	-68,	26.4778594970703,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971991.31,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31367,	-68,	33.926815032959,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971991.315,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31368,	-68,	25.4835662841797,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971991.319,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31369,	-68,	32.5644721984863,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971991.326,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31370,	-68,	27.2194576263428,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971991.33,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31371,	-68,	32.207405090332,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971991.337,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31372,	-68,	22.5391407012939,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971991.341,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31373,	-68,	29.5321502685547,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971991.346,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31374,	-68,	21.4789276123047,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971991.35,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31375,	-69,	28.680685043335,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971991.359,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31376,	-69,	15.7329015731812,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971991.448,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31377,	-69,	3.36191892623901,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971994.556,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31378,	-70,	8.70693111419678,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971994.561,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31379,	-69,	6.63045120239258,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971994.565,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31380,	-69,	8.64101123809814,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971994.569,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31381,	-69,	3.4772789478302,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971994.576,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31382,	-70,	2.81258583068848,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971994.617,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31383,	-70,	5.9053316116333,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971994.621,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31384,	-69,	0.697653114795685,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971994.626,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31385,	-70,	4.60341215133667,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971994.675,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31386,	-70,	-3.91674542427063,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971994.679,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31387,	-70,	40.7000961303711,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971996.275,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31388,	-70,	53.1315040588379,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971996.28,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31389,	-69,	43.7434005737305,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971996.284,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31390,	-70,	59.0807838439941,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753972000.753,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31391,	-69,	60.9759826660156,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753972000.763,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31392,	-70,	63.1238746643066,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753972000.772,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31393,	-69,	58.7072372436523,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753972000.777,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31394,	-69,	62.7448348999023,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753972000.781,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31395,	-69,	58.2348098754883,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753972000.787,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31396,	-69,	57.9491577148438,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753972000.794,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31397,	-69,	61.1407814025879,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753972000.798,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31398,	-69,	55.4441986083984,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753972000.803,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31399,	-69,	62.8492088317871,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753972000.81,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31400,	-69,	62.1570472717285,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753972000.816,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31401,	-69,	61.1737403869629,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753972000.819,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31402,	-69,	59.99267578125,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753972000.823,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31403,	-69,	59.5037689208984,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753972000.827,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31404,	-69,	55.6804084777832,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753972000.831,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31405,	-69,	65.7222213745117,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753972000.838,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31406,	-69,	60.3717155456543,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753972000.842,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31407,	-69,	62.5305938720703,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753972000.847,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31408,	-69,	60.1135292053223,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753972000.851,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31409,	-69,	60.1684608459473,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753972000.858,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31410,	-69,	52.1152381896973,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753972000.864,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31411,	-69,	60.6683540344238,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753972000.869,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31412,	-69,	54.6366767883301,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753972000.873,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
39,	31413,	-69,	64.2170486450195,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753972000.878,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
