n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
37,	31149,	-67,	43.0567321777344,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.447,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31150,	-68,	44.2158279418945,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.451,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31151,	-67,	43.4083061218262,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.456,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31152,	-68,	38.370922088623,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.461,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31153,	-67,	42.4030265808105,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.468,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31154,	-67,	45.1222267150879,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.473,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31155,	-67,	39.8706016540527,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.477,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31156,	-67,	41.7493209838867,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.486,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31157,	-67,	43.1116676330566,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.49,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31158,	-67,	38.7279891967773,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.494,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31159,	-67,	42.0459594726562,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.501,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31160,	-67,	38.178653717041,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.505,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31161,	-67,	40.260627746582,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.51,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31162,	-67,	38.167667388916,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.517,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31163,	-67,	35.9154014587402,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.521,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31164,	-67,	39.0795631408691,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.53,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31165,	-67,	41.3043594360352,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.534,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31166,	-67,	38.5082550048828,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.538,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31167,	-67,	36.6295356750488,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.541,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31168,	-67,	33.8554039001465,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.548,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31169,	-67,	37.5908699035645,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.552,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31170,	-67,	31.6251106262207,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.559,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31171,	-67,	33.5972175598145,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.563,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31172,	-67,	33.4488983154297,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.567,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31173,	-67,	36.0252685546875,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.572,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31174,	-67,	31.3888969421387,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.576,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31175,	-67,	37.1294288635254,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.581,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31176,	-67,	32.4436187744141,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.59,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31177,	-67,	35.5912971496582,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.594,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31178,	-67,	32.3502311706543,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.598,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31179,	-67,	35.3605766296387,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.603,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31180,	-67,	30.3231906890869,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.607,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31181,	-67,	31.7184963226318,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.611,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31182,	-67,	27.5875110626221,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.616,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31183,	-67,	30.0540180206299,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.62,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31184,	-67,	26.9557781219482,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.624,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31185,	-67,	31.2076168060303,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.629,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31186,	-67,	28.3950309753418,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.633,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31187,	-67,	33.9982299804688,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.637,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31188,	-67,	27.9610576629639,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.642,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31189,	-68,	31.9931640625,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.651,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31190,	-67,	29.0652179718018,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.655,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31191,	-68,	31.2460708618164,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.659,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31192,	-68,	27.4062309265137,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.664,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31193,	-67,	26.7799911499023,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.668,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31194,	-68,	24.5771656036377,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.672,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31195,	-68,	28.1038856506348,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.679,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31196,	-68,	24.6485786437988,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.683,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31197,	-68,	29.1036720275879,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.695,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31198,	-68,	25.6648464202881,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.702,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31199,	-68,	22.8522605895996,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.706,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31200,	-68,	24.1596736907959,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.71,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31201,	-69,	26.9283123016357,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.715,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31202,	-69,	21.7810592651367,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.719,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31203,	-69,	26.9612712860107,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.726,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31204,	-69,	24.1926326751709,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.738,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31205,	-69,	27.99951171875,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.741,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31206,	-69,	21.1932735443115,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.744,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31207,	-70,	25.9340190887451,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.777,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31208,	-69,	18.6443672180176,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.782,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31209,	-70,	20.8307132720947,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.786,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31210,	-70,	16.3371677398682,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971917.793,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31211,	-69,	20.5285797119141,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971934.248,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31212,	-70,	21.9733276367188,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971934.299,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31213,	-70,	15.4087953567505,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971934.303,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31214,	-69,	28.5598316192627,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971941.695,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31215,	-69,	26.8898582458496,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971941.703,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31216,	-69,	23.3082065582275,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971941.708,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31217,	-70,	33.7784957885742,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971941.714,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31218,	-69,	25.0990333557129,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971941.719,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31219,	-70,	22.1326332092285,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971941.753,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31220,	-70,	23.6213264465332,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971941.763,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
37,	31221,	-69,	25.0166320800781,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753971941.769,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
