n_group,eventNum,peakRssi,phase,channel,pos_x,pos_y,pos_z,depth,angle_rx,angle_ry,angle_rz,angle_tx,angle_ty,angle_tz,moist,antenna,reads,idHex,format,PC,CRC,MAC,hostName,time_reader,type,power,power2,tag,obs,cmd,cmd_issued,cmd_received
35,	30463,	-70,	-97.0342102050781,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967903.967,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30464,	-70,	-98.5009307861328,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967903.973,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30465,	-70,	-96.9682922363281,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967903.978,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30466,	-70,	-110.998260498047,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967903.982,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30467,	-71,	-98.1273803710938,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967903.991,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30468,	-70,	-108.894317626953,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967903.996,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30469,	-71,	-101.769462585449,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967904.005,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30470,	-71,	-109.756767272949,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967904.009,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30471,	-72,	-111.569564819336,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967904.019,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30472,	-71,	-109.729301452637,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967904.023,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30473,	-71,	-111.185035705566,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967904.025,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30474,	-71,	-101.791435241699,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967904.028,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30475,	-71,	-75.7914962768555,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967907.844,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30476,	-71,	-74.7477645874023,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967907.849,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30477,	-71,	-83.0646667480469,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967907.854,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30478,	-71,	-78.4008331298828,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967907.858,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30479,	-71,	-82.5812530517578,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967907.865,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30480,	-71,	-82.2736282348633,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967907.872,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30481,	-70,	-76.5935211181641,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967907.876,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30482,	-70,	-80.2795486450195,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967907.88,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30483,	-70,	-71.8857421875,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967907.885,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30484,	-70,	-79.4390716552734,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967907.889,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30485,	-70,	-80.3015213012695,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967907.893,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30486,	-70,	-71.962646484375,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967907.898,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30487,	-70,	-74.8576278686523,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967907.902,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30488,	-70,	-78.4447784423828,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967907.909,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30489,	-70,	-74.7917098999023,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967907.913,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30490,	-70,	-74.2478713989258,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967907.917,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30491,	-70,	-78.6700057983398,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967907.922,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30492,	-71,	-72.028564453125,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967907.926,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30493,	-70,	-70.2267532348633,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967907.93,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30494,	-71,	-73.4733123779297,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967907.937,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30495,	-71,	-69.0237121582031,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967907.942,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30496,	-71,	-68.06787109375,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967907.946,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30497,	-71,	-63.9368858337402,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967907.95,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30498,	-72,	-68.2546463012695,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967907.955,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30499,	-69,	-64.5905914306641,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967909.703,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30500,	-69,	-74.4181671142578,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967909.713,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30501,	-70,	-65.6178436279297,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967909.717,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30502,	-69,	-72.0230712890625,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967909.723,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30503,	-70,	-65.2003555297852,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967909.726,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30504,	-69,	-66.9142761230469,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967909.73,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30505,	-69,	-66.4418487548828,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967909.734,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30506,	-69,	-75.665153503418,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967909.739,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30507,	-69,	-67.2109146118164,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967909.743,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30508,	-69,	-71.2430191040039,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967909.747,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30509,	-69,	-71.5616302490234,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967909.754,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30510,	-69,	-72.319709777832,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967909.758,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30511,	-69,	-70.9903259277344,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967909.769,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30512,	-70,	-67.8975830078125,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967909.774,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30513,	-69,	-67.8371505737305,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967909.778,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30514,	-70,	-68.5018463134766,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967909.789,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30515,	-70,	-71.0397644042969,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967909.794,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30516,	-70,	-65.8375778198242,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967909.801,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30517,	-70,	-70.2377395629883,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967909.805,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30518,	-71,	-72.6712875366211,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967909.826,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30519,	-70,	-77.1098937988281,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967913.484,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30520,	-70,	-82.9493103027344,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967913.491,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30521,	-70,	-83.9930419921875,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967913.495,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30522,	-70,	-80.8673324584961,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967913.499,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30523,	-69,	-75.2806167602539,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967913.504,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30524,	-70,	-80.4937896728516,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967913.51,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30525,	-69,	-84.2512283325195,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967913.515,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30526,	-69,	-78.9172058105469,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967913.519,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30527,	-69,	-86.6902694702148,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967913.523,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30528,	-69,	-78.4392852783203,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967913.528,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30529,	-69,	-74.5500030517578,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967913.532,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30530,	-70,	-79.5159759521484,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967913.536,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30531,	-69,	-76.9945373535156,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967913.541,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30532,	-70,	-71.8637619018555,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967913.545,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30533,	-70,	-78.4282989501953,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967913.552,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
35,	30534,	-70,	-83.0207214355469,	866.3,	0,	0.592,	0,	0.096,	0,	0,	0,	180,	180,	180,	0,	1,	1,	000933b2ddd9014000000000,	epc,	3000,	b802,	C4:7D:CC:73:CC:B2,	FX750073CCB2,	1753967913.563,	SIMPLE,	29.2,	20,	Belt0001,	Container_Water,	,	,	
